File generated on // Fichier créé sur, 2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités,µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100312,Victoria,BC,48.43694,-123.58833,1/10/2006,1,1,1,3,2,5,16,0,19,30,53,27,24,36,19,15,7,3,5,9,2,14,13,12
PM10,100312,Victoria,BC,48.43694,-123.58833,1/11/2006,9,3,5,10,7,10,5,8,14,22,19,4,13,14,12,16,8,13,9,19,12,18,15,35
PM10,100312,Victoria,BC,48.43694,-123.58833,1/12/2006,16,7,7,9,5,7,8,5,6,6,6,5,5,4,5,6,8,10,10,8,8,9,7,13
PM10,100312,Victoria,BC,48.43694,-123.58833,1/13/2006,12,10,13,9,8,4,4,7,7,11,4,5,34,12,5,17,12,12,13,17,17,21,16,10
PM10,100312,Victoria,BC,48.43694,-123.58833,1/14/2006,10,4,5,6,9,7,7,7,11,25,38,21,14,15,8,22,18,22,24,21,14,16,26,15
PM10,100312,Victoria,BC,48.43694,-123.58833,1/15/2006,14,16,12,12,6,7,5,6,12,12,10,19,12,12,10,18,13,13,7,8,12,12,6,7
PM10,100312,Victoria,BC,48.43694,-123.58833,1/16/2006,8,6,3,2,3,3,5,7,7,8,8,6,6,7,8,8,6,5,11,15,12,23,9,19
PM10,100312,Victoria,BC,48.43694,-123.58833,1/17/2006,16,22,-999,14,17,17,20,15,27,22,69,16,18,17,96,211,18,56,143,31,18,55,58,38
PM10,100312,Victoria,BC,48.43694,-123.58833,1/18/2006,22,29,87,11,8,8,9,11,14,14,7,8,8,10,11,12,14,17,26,24,35,27,36,25
PM10,100312,Victoria,BC,48.43694,-123.58833,1/19/2006,15,12,12,9,5,19,6,10,35,19,31,18,36,20,21,29,7,8,7,11,16,11,18,14
PM10,100312,Victoria,BC,48.43694,-123.58833,1/20/2006,9,8,2,6,3,9,7,15,40,26,74,35,41,21,11,12,11,21,26,21,23,25,20,32
PM10,100312,Victoria,BC,48.43694,-123.58833,1/21/2006,25,15,12,13,9,8,11,12,11,8,16,1,5,19,11,14,10,8,-999,15,19,18,18,23
PM10,100312,Victoria,BC,48.43694,-123.58833,1/22/2006,21,17,19,17,8,3,4,1,5,4,5,4,5,4,0,5,8,13,20,21,40,7,4,6
PM10,100312,Victoria,BC,48.43694,-123.58833,1/23/2006,4,8,6,5,5,7,5,7,7,6,5,5,5,5,6,5,7,6,17,17,16,19,8,3
PM10,100312,Victoria,BC,48.43694,-123.58833,1/24/2006,5,11,6,6,7,0,0,6,8,6,3,0,0,4,4,5,9,6,10,12,11,7,8,7
PM10,100312,Victoria,BC,48.43694,-123.58833,1/25/2006,7,6,6,8,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,22,20,47,21,100,36,82,61,11
PM10,100312,Victoria,BC,48.43694,-123.58833,1/26/2006,8,7,6,5,8,5,5,6,23,12,11,7,4,5,6,10,11,10,12,9,10,18,22,10
PM10,100312,Victoria,BC,48.43694,-123.58833,1/27/2006,6,7,7,7,7,9,18,12,9,8,10,7,12,16,8,5,7,7,11,15,6,2,4,5
PM10,100312,Victoria,BC,48.43694,-123.58833,1/28/2006,4,5,9,16,10,13,15,18,15,20,10,9,9,8,7,9,8,7,8,9,7,8,9,9
PM10,100312,Victoria,BC,48.43694,-123.58833,1/29/2006,10,11,12,10,10,8,6,8,7,6,7,6,4,5,4,5,6,8,11,12,13,14,15,9
PM10,100312,Victoria,BC,48.43694,-123.58833,1/30/2006,3,6,4,5,4,5,7,6,11,11,11,12,13,15,12,12,9,7,7,9,7,11,17,13
PM10,100312,Victoria,BC,48.43694,-123.58833,1/31/2006,13,9,10,9,9,9,8,8,14,10,6,2,4,3,4,5,5,8,16,20,17,18,20,21
PM10,100312,Victoria,BC,48.43694,-123.58833,2/1/2006,13,20,14,14,16,17,11,20,22,17,15,11,9,8,5,9,10,9,9,14,12,8,8,11
PM10,100312,Victoria,BC,48.43694,-123.58833,2/2/2006,12,6,8,10,8,6,16,18,14,15,18,21,13,15,14,16,15,18,8,10,12,21,12,15
PM10,100312,Victoria,BC,48.43694,-123.58833,2/3/2006,13,5,5,8,10,10,12,14,16,19,10,6,11,6,5,5,6,8,8,6,5,7,10,18
PM10,100312,Victoria,BC,48.43694,-123.58833,2/4/2006,14,16,6,9,0,11,13,11,14,8,11,10,11,13,12,10,10,12,16,19,19,17,19,18
PM10,100312,Victoria,BC,48.43694,-123.58833,2/5/2006,16,16,17,16,15,12,11,11,12,13,12,11,11,13,12,13,13,17,26,31,22,20,13,12
PM10,100312,Victoria,BC,48.43694,-123.58833,2/6/2006,11,11,11,10,11,10,9,13,18,14,9,9,9,5,7,10,14,20,22,19,22,22,16,16
PM10,100312,Victoria,BC,48.43694,-123.58833,2/7/2006,13,11,9,10,8,9,12,16,20,18,11,8,9,11,11,12,16,49,22,21,39,23,45,28
PM10,100312,Victoria,BC,48.43694,-123.58833,2/8/2006,30,44,125,34,32,7,10,9,12,15,17,14,50,106,93,70,14,28,24,25,25,26,20,13
PM10,100312,Victoria,BC,48.43694,-123.58833,2/9/2006,9,6,7,7,8,11,11,11,12,7,3,5,4,8,7,7,9,12,13,11,9,9,7,1
PM10,100312,Victoria,BC,48.43694,-123.58833,2/10/2006,10,13,8,5,9,10,11,14,18,10,5,6,4,8,9,7,10,17,24,18,13,11,8,7
PM10,100312,Victoria,BC,48.43694,-123.58833,2/11/2006,7,8,11,7,8,11,10,11,8,11,11,14,14,19,21,17,23,29,50,58,35,40,41,38
PM10,100312,Victoria,BC,48.43694,-123.58833,2/12/2006,29,28,45,19,21,17,19,19,19,44,42,28,19,22,36,45,30,25,36,34,43,27,37,34
PM10,100312,Victoria,BC,48.43694,-123.58833,2/13/2006,30,19,14,7,4,4,6,13,18,18,24,23,10,8,2,35,22,18,19,40,28,18,12,11
PM10,100312,Victoria,BC,48.43694,-123.58833,2/14/2006,13,12,6,7,7,4,6,10,13,10,9,9,3,2,0,5,11,12,14,10,0,5,3,5
PM10,100312,Victoria,BC,48.43694,-123.58833,2/15/2006,4,4,4,7,10,7,107,13,80,10,7,2,2,6,9,6,3,7,20,31,21,19,20,9
PM10,100312,Victoria,BC,48.43694,-123.58833,2/16/2006,11,12,7,5,5,6,6,6,4,4,7,7,11,6,5,6,8,6,16,31,15,12,12,13
PM10,100312,Victoria,BC,48.43694,-123.58833,2/17/2006,14,18,19,20,15,15,16,15,24,21,16,19,21,15,11,15,8,6,7,5,7,10,11,9
PM10,100312,Victoria,BC,48.43694,-123.58833,2/18/2006,9,8,6,7,10,5,7,9,12,6,15,21,17,13,13,12,11,19,28,30,33,30,32,20
PM10,100312,Victoria,BC,48.43694,-123.58833,2/19/2006,22,14,10,9,9,9,11,11,15,11,12,20,10,6,11,12,10,-999,-999,-999,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,2/20/2006,-999,-999,16,11,13,10,8,15,25,22,20,21,19,14,11,14,13,16,17,20,26,26,22,21
PM10,100312,Victoria,BC,48.43694,-123.58833,2/21/2006,22,20,20,16,15,17,18,19,28,38,25,16,16,24,11,11,18,8,10,8,2,7,7,6
PM10,100312,Victoria,BC,48.43694,-123.58833,2/22/2006,9,8,11,12,14,22,23,21,29,31,35,34,30,22,45,43,38,30,4,2,3,2,2,2
PM10,100312,Victoria,BC,48.43694,-123.58833,2/23/2006,1,2,0,1,3,4,4,6,9,6,8,7,2,1,8,7,5,11,8,4,4,11,15,10
PM10,100312,Victoria,BC,48.43694,-123.58833,2/24/2006,11,12,7,7,7,7,8,14,24,7,2,7,6,7,9,9,7,10,21,20,16,16,14,12
PM10,100312,Victoria,BC,48.43694,-123.58833,2/25/2006,8,11,9,8,2,3,7,7,10,6,14,6,5,7,6,17,13,13,13,11,11,10,10,9
PM10,100312,Victoria,BC,48.43694,-123.58833,2/26/2006,8,9,8,7,6,6,5,5,7,7,4,6,6,9,14,13,16,13,10,9,12,16,8,12
PM10,100312,Victoria,BC,48.43694,-123.58833,2/27/2006,11,13,11,6,6,11,7,6,12,18,21,19,32,36,26,30,24,33,14,7,5,12,12,6
PM10,100312,Victoria,BC,48.43694,-123.58833,2/28/2006,5,5,2,4,6,17,25,26,41,24,42,30,34,24,16,21,18,18,11,13,20,12,15,11
PM10,100312,Victoria,BC,48.43694,-123.58833,3/1/2006,13,15,13,11,7,12,13,11,11,10,15,13,10,6,8,15,7,5,8,7,2,5,8,3
PM10,100312,Victoria,BC,48.43694,-123.58833,3/2/2006,4,6,3,6,21,20,11,8,7,7,9,10,13,8,23,10,5,12,16,13,11,11,8,7
PM10,100312,Victoria,BC,48.43694,-123.58833,3/3/2006,11,4,4,4,5,5,3,6,7,5,3,3,6,4,9,10,17,17,20,38,34,32,28,27
PM10,100312,Victoria,BC,48.43694,-123.58833,3/4/2006,18,17,12,9,2,3,7,11,20,9,11,4,2,5,18,3,4,6,18,14,12,11,11,11
PM10,100312,Victoria,BC,48.43694,-123.58833,3/5/2006,8,6,4,3,1,0,4,10,11,7,6,5,4,10,10,9,5,5,8,20,16,10,7,3
PM10,100312,Victoria,BC,48.43694,-123.58833,3/6/2006,3,0,1,7,8,5,4,7,6,7,6,16,0,5,12,4,5,3,8,9,6,14,6,9
PM10,100312,Victoria,BC,48.43694,-123.58833,3/7/2006,6,3,3,4,5,5,8,13,13,7,14,15,-999,-999,-999,0,0,13,12,14,26,41,13,19
PM10,100312,Victoria,BC,48.43694,-123.58833,3/8/2006,15,5,10,10,5,8,3,5,6,4,4,7,13,4,11,-999,9,2,3,18,11,13,12,14
PM10,100312,Victoria,BC,48.43694,-123.58833,3/9/2006,12,5,9,6,3,4,5,7,6,13,11,8,2,9,12,29,7,29,10,8,14,14,9,8
PM10,100312,Victoria,BC,48.43694,-123.58833,3/10/2006,13,30,26,8,16,20,18,20,20,19,0,3,3,10,4,4,15,13,20,15,15,12,7,8
PM10,100312,Victoria,BC,48.43694,-123.58833,3/11/2006,11,9,6,6,8,7,10,8,8,2,0,0,1,3,6,6,8,15,17,21,42,31,22,16
PM10,100312,Victoria,BC,48.43694,-123.58833,3/12/2006,20,9,12,16,11,9,10,15,6,8,4,3,4,4,12,1,5,9,15,24,26,37,24,15
PM10,100312,Victoria,BC,48.43694,-123.58833,3/13/2006,19,15,18,17,13,14,19,23,4,9,7,4,-999,2,9,7,6,18,6,8,16,16,17,17
PM10,100312,Victoria,BC,48.43694,-123.58833,3/14/2006,11,9,8,7,7,9,8,4,2,0,18,3,0,2,5,6,10,9,9,11,12,10,14,11
PM10,100312,Victoria,BC,48.43694,-123.58833,3/15/2006,15,16,16,15,10,10,12,15,13,11,9,10,18,23,27,17,24,14,19,21,26,11,14,10
PM10,100312,Victoria,BC,48.43694,-123.58833,3/16/2006,9,11,13,13,11,11,12,14,17,24,19,22,7,0,7,6,11,7,19,17,12,8,9,6
PM10,100312,Victoria,BC,48.43694,-123.58833,3/17/2006,5,10,8,8,12,6,10,19,9,9,16,10,0,7,26,10,8,10,19,18,15,11,11,1
PM10,100312,Victoria,BC,48.43694,-123.58833,3/18/2006,9,9,9,8,10,7,6,9,25,5,11,9,14,11,11,8,3,10,17,37,33,30,37,36
PM10,100312,Victoria,BC,48.43694,-123.58833,3/19/2006,13,13,11,11,9,8,7,11,7,0,0,0,2,0,7,6,0,17,13,19,20,20,18,17
PM10,100312,Victoria,BC,48.43694,-123.58833,3/20/2006,12,10,10,9,7,10,9,11,7,4,0,-999,-999,4,2,5,27,5,14,23,32,27,33,32
PM10,100312,Victoria,BC,48.43694,-123.58833,3/21/2006,25,15,15,15,18,18,20,30,36,68,-999,-999,34,26,22,12,7,26,12,35,33,34,18,10
PM10,100312,Victoria,BC,48.43694,-123.58833,3/22/2006,8,8,9,9,7,6,16,10,11,-999,0,2,9,18,15,17,14,16,8,10,12,7,8,16
PM10,100312,Victoria,BC,48.43694,-123.58833,3/23/2006,15,11,7,8,10,10,8,13,13,11,6,6,17,5,9,7,11,15,20,15,20,19,26,12
PM10,100312,Victoria,BC,48.43694,-123.58833,3/24/2006,16,13,14,9,10,9,5,19,9,7,1,0,-999,4,15,6,3,17,8,13,14,17,8,5
PM10,100312,Victoria,BC,48.43694,-123.58833,3/25/2006,7,11,7,8,10,9,10,15,6,0,7,7,8,9,6,12,7,24,17,19,21,13,10,8
PM10,100312,Victoria,BC,48.43694,-123.58833,3/26/2006,7,8,-999,5,6,11,5,5,4,5,1,1,0,0,12,5,2,6,15,27,28,20,13,9
PM10,100312,Victoria,BC,48.43694,-123.58833,3/27/2006,11,9,6,7,6,8,5,6,2,0,1,0,-999,-999,4,4,2,9,9,11,10,11,11,9
PM10,100312,Victoria,BC,48.43694,-123.58833,3/28/2006,7,8,4,7,10,14,18,15,20,11,5,11,6,7,14,9,6,27,14,20,15,15,20,17
PM10,100312,Victoria,BC,48.43694,-123.58833,3/29/2006,14,17,15,11,10,11,16,35,36,0,22,12,15,10,18,24,11,21,9,13,14,11,6,4
PM10,100312,Victoria,BC,48.43694,-123.58833,3/30/2006,3,4,11,7,4,8,11,9,7,14,10,12,9,10,9,8,8,10,20,17,26,25,24,20
PM10,100312,Victoria,BC,48.43694,-123.58833,3/31/2006,16,13,12,13,13,12,11,10,7,5,16,9,11,18,5,20,16,11,17,17,26,17,13,12
PM10,100312,Victoria,BC,48.43694,-123.58833,4/1/2006,15,15,12,0,0,1,3,4,7,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,4/2/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,4/3/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,4/4/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,4/5/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,4/6/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,11,14,12,11,13,19,16,15,23,22,20
PM10,100312,Victoria,BC,48.43694,-123.58833,4/7/2006,16,15,14,13,14,16,20,17,15,15,8,9,12,9,12,15,16,15,16,18,17,18,17,24
PM10,100312,Victoria,BC,48.43694,-123.58833,4/8/2006,21,23,17,20,21,22,-999,21,25,26,16,-999,23,22,18,21,23,21,21,21,13,12,5,5
PM10,100312,Victoria,BC,48.43694,-123.58833,4/9/2006,12,16,14,11,7,8,9,12,8,6,4,4,6,-999,7,9,10,8,9,10,7,13,27,24
PM10,100312,Victoria,BC,48.43694,-123.58833,4/10/2006,8,6,5,4,4,5,6,7,6,7,7,8,11,9,8,5,-999,17,30,16,15,16,15,25
PM10,100312,Victoria,BC,48.43694,-123.58833,4/11/2006,13,10,9,8,14,14,16,16,15,6,9,6,5,13,28,15,27,29,43,23,22,16,17,17
PM10,100312,Victoria,BC,48.43694,-123.58833,4/12/2006,38,21,22,11,71,18,12,56,69,66,47,48,80,52,57,27,49,31,17,9,19,12,59,10
PM10,100312,Victoria,BC,48.43694,-123.58833,4/13/2006,13,10,8,10,14,17,32,25,10,18,15,10,18,24,33,10,10,9,15,18,20,14,11,13
PM10,100312,Victoria,BC,48.43694,-123.58833,4/14/2006,10,11,8,4,1,5,6,15,12,17,15,15,12,15,9,9,10,8,10,7,10,8,4,5
PM10,100312,Victoria,BC,48.43694,-123.58833,4/15/2006,5,6,8,7,6,6,7,7,0,5,7,10,9,3,15,6,11,7,12,10,10,11,8,8
PM10,100312,Victoria,BC,48.43694,-123.58833,4/16/2006,9,9,10,12,26,12,9,5,1,3,1,4,2,2,7,4,4,5,7,12,17,16,19,14
PM10,100312,Victoria,BC,48.43694,-123.58833,4/17/2006,13,11,9,7,7,8,14,6,5,7,5,10,4,3,5,7,5,1,7,10,11,10,6,6
PM10,100312,Victoria,BC,48.43694,-123.58833,4/18/2006,6,6,8,11,9,8,16,9,6,4,6,10,6,5,7,3,8,7,11,16,14,13,12,15
PM10,100312,Victoria,BC,48.43694,-123.58833,4/19/2006,15,13,14,14,16,19,20,18,14,7,12,13,15,17,22,15,12,9,13,18,26,24,22,20
PM10,100312,Victoria,BC,48.43694,-123.58833,4/20/2006,19,17,18,16,17,18,26,40,28,30,34,23,14,16,17,15,19,14,14,9,13,11,27,8
PM10,100312,Victoria,BC,48.43694,-123.58833,4/21/2006,8,4,4,7,7,11,8,16,31,27,24,28,40,38,35,14,21,18,16,18,29,22,16,25
PM10,100312,Victoria,BC,48.43694,-123.58833,4/22/2006,13,11,9,8,7,7,4,5,5,12,114,107,312,112,23,2,11,3,5,10,13,16,21,16
PM10,100312,Victoria,BC,48.43694,-123.58833,4/23/2006,15,13,8,5,4,5,3,2,4,6,2,4,0,0,0,2,9,11,11,16,23,23,17,19
PM10,100312,Victoria,BC,48.43694,-123.58833,4/24/2006,15,11,15,14,13,13,14,13,14,13,13,11,128,118,99,20,154,71,226,40,168,241,201,48
PM10,100312,Victoria,BC,48.43694,-123.58833,4/25/2006,27,22,17,20,15,22,23,117,97,113,58,58,99,72,113,35,273,189,179,30,113,209,195,30
PM10,100312,Victoria,BC,48.43694,-123.58833,4/26/2006,16,12,10,-999,12,19,19,35,56,163,118,134,174,81,22,11,41,39,63,16,14,18,19,16
PM10,100312,Victoria,BC,48.43694,-123.58833,4/27/2006,15,14,15,14,12,13,17,17,16,21,16,17,18,27,31,22,37,26,11,14,42,19,17,14
PM10,100312,Victoria,BC,48.43694,-123.58833,4/28/2006,17,16,11,11,13,18,35,137,39,82,38,33,94,18,28,17,20,19,42,19,19,32,21,16
PM10,100312,Victoria,BC,48.43694,-123.58833,4/29/2006,15,9,11,5,9,8,4,13,6,8,4,6,9,11,29,17,21,26,22,21,20,17,16,18
PM10,100312,Victoria,BC,48.43694,-123.58833,4/30/2006,14,15,13,15,14,16,15,17,13,9,12,6,3,3,10,0,21,16,12,12,10,8,9,11
PM10,100312,Victoria,BC,48.43694,-123.58833,5/1/2006,9,7,7,7,8,5,11,13,22,24,22,25,38,30,19,-999,23,24,36,24,69,41,25,24
PM10,100312,Victoria,BC,48.43694,-123.58833,5/2/2006,18,13,13,9,9,18,16,3,8,8,8,2,7,5,2,5,54,35,30,14,19,15,14,13
PM10,100312,Victoria,BC,48.43694,-123.58833,5/3/2006,10,14,13,8,9,14,20,31,23,29,20,29,17,19,22,11,56,25,32,15,22,20,24,18
PM10,100312,Victoria,BC,48.43694,-123.58833,5/4/2006,18,11,10,11,13,14,31,6,12,5,7,7,13,9,6,46,82,22,14,17,27,34,23,18
PM10,100312,Victoria,BC,48.43694,-123.58833,5/5/2006,18,13,12,18,16,16,25,54,26,27,29,31,12,83,94,49,52,51,125,36,24,82,93,26
PM10,100312,Victoria,BC,48.43694,-123.58833,5/6/2006,14,13,11,9,10,7,17,46,22,66,41,44,41,10,7,7,5,5,43,13,10,14,10,6
PM10,100312,Victoria,BC,48.43694,-123.58833,5/7/2006,2,4,6,5,8,6,7,6,10,10,24,59,71,68,77,18,28,6,17,10,15,18,14,12
PM10,100312,Victoria,BC,48.43694,-123.58833,5/8/2006,11,9,10,10,10,11,10,9,14,20,19,47,94,44,61,42,50,76,75,43,19,14,28,29
PM10,100312,Victoria,BC,48.43694,-123.58833,5/9/2006,21,12,9,8,8,15,17,29,26,34,27,26,28,33,59,89,25,23,30,34,36,29,12,13
PM10,100312,Victoria,BC,48.43694,-123.58833,5/10/2006,15,15,10,13,12,16,20,42,38,44,42,30,28,30,19,43,32,29,28,29,43,25,24,19
PM10,100312,Victoria,BC,48.43694,-123.58833,5/11/2006,21,18,16,18,10,12,20,16,16,15,13,12,2,22,20,6,15,15,17,21,12,16,12,10
PM10,100312,Victoria,BC,48.43694,-123.58833,5/12/2006,9,9,21,18,9,14,10,15,15,17,12,15,11,12,10,3,16,3,2,12,14,19,21,15
PM10,100312,Victoria,BC,48.43694,-123.58833,5/13/2006,14,12,12,11,7,13,10,9,10,6,4,6,7,3,22,4,2,3,2,23,18,18,16,16
PM10,100312,Victoria,BC,48.43694,-123.58833,5/14/2006,14,12,13,13,11,17,10,2,13,5,9,10,8,8,7,28,6,6,21,15,22,44,28,17
PM10,100312,Victoria,BC,48.43694,-123.58833,5/15/2006,12,19,11,14,11,10,10,11,29,19,12,16,23,13,11,24,44,23,25,19,18,31,32,33
PM10,100312,Victoria,BC,48.43694,-123.58833,5/16/2006,18,23,16,23,27,30,37,29,43,28,39,35,37,18,40,39,32,20,23,20,2,2,19,13
PM10,100312,Victoria,BC,48.43694,-123.58833,5/17/2006,12,8,18,17,21,18,21,20,17,21,26,-999,23,30,21,26,14,17,25,41,81,39,14,13
PM10,100312,Victoria,BC,48.43694,-123.58833,5/18/2006,23,28,33,24,20,25,11,11,8,11,-999,15,18,21,18,13,17,18,18,28,17,-999,16,8
PM10,100312,Victoria,BC,48.43694,-123.58833,5/19/2006,11,12,8,12,11,10,9,9,9,8,9,8,12,17,16,21,23,14,11,8,8,8,10,5
PM10,100312,Victoria,BC,48.43694,-123.58833,5/20/2006,8,4,6,4,4,4,6,8,2,7,6,5,8,6,16,7,8,12,12,15,16,15,18,3
PM10,100312,Victoria,BC,48.43694,-123.58833,5/21/2006,7,11,18,12,10,10,12,12,11,11,10,11,8,12,12,6,5,12,4,3,9,7,8,9
PM10,100312,Victoria,BC,48.43694,-123.58833,5/22/2006,3,3,15,5,8,6,8,10,7,9,18,9,2,12,12,11,14,8,-999,-999,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,5/23/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,10,15,12,13,10,14,24,9,10
PM10,100312,Victoria,BC,48.43694,-123.58833,5/24/2006,10,18,13,8,12,14,18,16,10,11,15,29,28,4,-999,6,6,12,7,6,9,7,5,5
PM10,100312,Victoria,BC,48.43694,-123.58833,5/25/2006,3,2,13,6,6,11,11,13,21,7,15,-999,-999,6,7,7,2,4,5,7,8,5,3,5
PM10,100312,Victoria,BC,48.43694,-123.58833,5/26/2006,4,5,7,5,5,6,5,8,6,6,3,3,2,3,-999,2,9,13,9,9,2,9,4,5
PM10,100312,Victoria,BC,48.43694,-123.58833,5/27/2006,5,3,5,9,4,4,7,8,13,8,2,8,8,8,8,9,7,10,9,6,7,6,5,4
PM10,100312,Victoria,BC,48.43694,-123.58833,5/28/2006,3,7,8,6,5,5,6,3,7,18,2,2,5,6,4,3,4,5,6,2,4,2,3,4
PM10,100312,Victoria,BC,48.43694,-123.58833,5/29/2006,3,3,4,7,8,7,8,5,4,6,7,6,7,6,11,9,4,46,7,8,-999,-999,-999,-999
PM10,100312,Victoria,BC,48.43694,-123.58833,5/30/2006,-999,4,5,5,5,27,16,2,10,7,6,3,5,2,2,5,19,6,15,8,10,15,13,11
PM10,100312,Victoria,BC,48.43694,-123.58833,5/31/2006,11,9,7,7,11,12,7,13,17,5,6,5,10,25,36,45,17,16,33,28,12,21,14,15
PM10,100312,Victoria,BC,48.43694,-123.58833,6/1/2006,10,7,9,8,11,13,17,6,27,36,14,15,10,9,4,19,25,0,14,13,20,2,2,5
PM10,100312,Victoria,BC,48.43694,-123.58833,6/2/2006,8,34,6,0,5,16,30,16,37,17,0,7,21,25,38,27,13,-999,12,8,13,9,2,5
PM10,100312,Victoria,BC,48.43694,-123.58833,6/3/2006,8,-999,7,6,9,9,8,34,16,19,9,-999,13,14,19,13,17,8,15,13,15,14,10,8
PM10,100312,Victoria,BC,48.43694,-123.58833,6/4/2006,1,6,13,13,7,5,5,9,8,8,0,2,6,10,9,4,9,4,10,2,4,0,4,5
PM10,100312,Victoria,BC,48.43694,-123.58833,6/5/2006,1,4,4,10,12,4,8,11,22,5,15,9,13,1,9,7,12,18,12,5,11,20,4,8
PM10,100312,Victoria,BC,48.43694,-123.58833,6/6/2006,10,4,4,2,10,8,4,28,14,17,13,3,19,10,9,13,11,10,9,9,7,3,16,4
PM10,100312,Victoria,BC,48.43694,-123.58833,6/7/2006,3,4,2,1,5,6,7,25,20,25,10,14,17,13,18,13,17,17,16,14,7,7,3,4
PM10,100312,Victoria,BC,48.43694,-123.58833,6/8/2006,4,4,5,6,5,8,13,28,17,24,21,32,33,-999,4,0,7,12,3,1,2,10,4,11
PM10,100312,Victoria,BC,48.43694,-123.58833,6/9/2006,9,2,3,3,6,4,9,19,10,8,8,12,20,20,10,5,10,15,0,10,8,6,12,6
PM10,100312,Victoria,BC,48.43694,-123.58833,6/10/2006,10,4,8,12,10,19,2,13,21,17,14,9,9,4,4,6,10,8,9,9,9,8,8,7
PM10,100312,Victoria,BC,48.43694,-123.58833,6/11/2006,9,15,10,9,12,23,24,6,6,9,11,11,16,13,21,8,7,10,10,21,17,15,13,19
PM10,100312,Victoria,BC,48.43694,-123.58833,6/12/2006,17,9,12,16,10,29,9,13,4,9,13,7,12,30,86,17,26,39,55,29,77,49,63,34
PM10,100312,Victoria,BC,48.43694,-123.58833,6/13/2006,5,9,10,5,8,7,7,44,26,66,52,21,60,33,22,25,62,61,75,28,129,44,17,1
PM10,100312,Victoria,BC,48.43694,-123.58833,6/14/2006,4,1,1,4,3,9,10,23,27,7,10,28,88,63,66,13,26,14,21,12,27,11,16,9
PM10,100312,Victoria,BC,48.43694,-123.58833,6/15/2006,4,6,9,9,9,5,9,12,10,8,8,6,12,19,14,17,20,22,15,7,17,80,36,40
PM10,100312,Victoria,BC,48.43694,-123.58833,6/16/2006,16,8,3,9,15,8,22,9,13,14,6,19,22,-999,48,10,11,19,17,12,8,8,7,9
PM10,100312,Victoria,BC,48.43694,-123.58833,6/17/2006,6,6,6,7,7,7,12,11,14,25,8,11,15,10,-999,4,1,4,7,9,17,21,16,11
PM10,100312,Victoria,BC,48.43694,-123.58833,6/18/2006,15,13,12,8,9,7,9,20,30,14,23,16,22,14,18,58,8,9,25,4,5,7,1,6
PM10,100312,Victoria,BC,48.43694,-123.58833,6/19/2006,6,6,7,6,6,12,16,18,12,25,37,19,15,21,32,10,14,11,23,13,17,10,9,10
PM10,100312,Victoria,BC,48.43694,-123.58833,6/20/2006,7,7,7,4,5,5,10,16,30,21,15,31,27,16,18,11,12,14,15,12,23,20,14,11
PM10,100312,Victoria,BC,48.43694,-123.58833,6/21/2006,7,3,6,9,10,12,14,22,18,42,26,24,15,30,23,10,16,28,13,21,19,12,11,7
