File generated on // Fichier créé sur, 2023-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/12/2007,7,6,9,8,7,9,9,9,9,9,7,9,16,15,14,13,13,11,8,3,3,4,2,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/13/2007,3,8,12,7,3,8,8,5,5,5,8,7,8,15,2,3,3,2,4,1,4,9,6,5
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/14/2007,4,5,4,3,6,11,12,7,4,3,1,2,1,4,4,5,4,3,6,5,7,7,6,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/15/2007,6,6,4,4,5,8,9,5,6,4,3,3,4,3,2,7,5,10,16,13,14,13,11,12
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/16/2007,11,9,8,6,6,6,6,5,6,10,8,7,5,5,7,14,13,14,14,12,11,7,9,9
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/17/2007,8,8,8,8,9,7,9,6,6,6,6,5,4,5,6,8,4,5,6,7,6,4,5,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/18/2007,6,4,5,3,4,4,6,7,5,4,10,10,17,8,4,4,5,6,9,9,9,8,8,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/19/2007,4,7,6,5,6,5,6,8,11,8,8,9,9,8,9,7,6,9,10,12,11,12,14,13
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/20/2007,13,12,12,12,12,11,12,12,11,11,13,12,13,20,17,13,12,17,18,17,14,12,11,12
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/21/2007,9,9,8,8,7,6,6,6,5,7,20,5,3,3,5,19,15,8,8,6,17,18,11,10
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/22/2007,8,5,8,7,6,4,3,6,8,5,4,5,5,6,4,5,3,3,2,5,2,3,4,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/23/2007,2,2,0,1,2,2,2,1,1,1,0,1,5,8,9,7,8,3,5,2,2,5,10,25
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/24/2007,45,-999,8,7,5,4,8,8,6,4,17,9,16,21,16,15,8,6,4,4,4,5,5,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/25/2007,4,5,3,4,5,7,5,6,6,4,4,6,6,3,4,5,4,6,6,5,5,8,7,5
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/26/2007,6,5,11,8,5,5,4,6,7,5,4,3,3,2,6,8,7,3,5,7,8,5,3,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/27/2007,6,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2,2,3,8,4,4,4,6,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/28/2007,4,3,3,3,6,4,3,4,2,2,2,3,1,3,3,4,5,5,7,8,7,6,7,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/29/2007,5,4,5,7,6,5,7,10,5,6,9,4,5,11,13,8,5,5,6,6,9,6,10,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/30/2007,8,3,5,6,7,3,9,8,4,3,2,7,4,2,2,2,3,2,1,7,11,15,16,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,10/31/2007,0,0,0,0,2,4,6,3,9,7,9,15,20,10,4,6,6,6,5,6,5,6,6,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/1/2007,5,4,5,9,12,6,5,5,5,10,6,9,10,9,5,6,8,7,4,2,6,6,5,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/2/2007,3,4,3,2,4,2,3,2,3,4,3,4,2,2,6,3,5,8,8,8,7,7,6,9
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/3/2007,12,6,4,4,9,6,4,3,2,3,2,3,3,2,4,-999,7,7,8,10,11,12,11,9
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/4/2007,8,8,8,9,10,7,6,8,6,5,7,7,4,4,2,3,5,7,7,7,6,5,3,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/5/2007,5,3,1,1,1,1,0,1,2,5,8,6,9,8,8,7,6,6,6,8,10,11,12,10
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/6/2007,10,8,4,4,4,4,3,5,4,1,3,3,3,2,2,3,4,3,3,4,4,4,3,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/7/2007,3,7,13,15,4,13,8,13,7,4,3,6,3,3,4,12,14,11,7,6,4,4,5,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/8/2007,5,3,3,3,3,5,5,3,3,4,7,4,0,3,3,1,3,1,8,12,5,2,2,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/9/2007,0,1,2,2,3,1,3,7,-999,6,4,3,3,4,8,4,11,2,5,4,6,2,1,1
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/10/2007,2,3,10,9,7,5,8,17,15,27,20,22,22,11,14,4,4,4,2,3,3,3,3,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/11/2007,4,5,6,7,7,6,6,7,6,4,6,3,6,7,13,7,5,5,11,10,9,0,2,1
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/12/2007,3,3,3,2,2,2,1,2,3,6,6,6,8,10,8,6,6,8,6,6,7,7,5,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/13/2007,7,9,9,14,11,13,9,12,11,8,7,18,5,14,6,5,4,3,3,4,3,4,3,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/14/2007,5,4,4,3,3,4,3,3,2,3,3,7,3,4,3,3,4,6,10,21,3,2,3,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/15/2007,3,3,3,4,5,8,5,6,6,5,6,4,7,4,6,5,4,4,3,4,4,3,6,8
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/16/2007,10,7,8,8,16,12,6,11,7,5,6,7,6,5,4,5,7,5,5,4,7,7,7,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/17/2007,4,6,6,5,6,6,6,6,15,20,17,12,6,24,18,14,15,14,16,15,7,6,7,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/18/2007,6,4,5,5,4,5,4,2,4,2,0,1,6,6,2,6,6,6,8,7,6,5,6,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/19/2007,5,11,9,6,5,7,7,7,5,3,5,5,4,5,7,5,12,13,6,3,6,7,4,5
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/20/2007,3,7,5,5,2,5,2,6,6,7,5,3,3,2,3,4,5,4,4,3,5,4,3,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/21/2007,5,4,5,3,4,5,5,5,5,0,6,5,2,5,6,7,7,7,5,6,6,4,5,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/22/2007,5,5,5,5,4,5,7,6,6,1,6,4,5,2,8,7,8,9,6,6,5,3,6,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/23/2007,6,5,7,3,5,6,10,8,10,8,8,10,7,7,7,10,10,9,8,9,5,6,7,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/24/2007,7,7,6,7,5,8,7,8,7,7,10,14,17,7,9,5,4,3,5,7,5,4,7,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/25/2007,12,6,5,1,3,4,4,4,7,4,4,2,2,3,4,7,9,3,3,5,6,5,4,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/26/2007,6,5,2,2,2,6,9,5,6,5,4,12,1,2,4,4,6,5,8,8,6,7,9,8
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/27/2007,9,8,11,6,7,7,7,10,17,12,8,10,8,8,8,11,10,7,8,7,8,9,8,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/28/2007,7,7,3,4,4,4,3,3,3,4,5,3,2,3,3,1,5,3,5,4,6,7,7,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/29/2007,5,8,8,6,6,5,6,5,8,6,5,3,1,3,5,6,7,7,6,9,10,9,8,5
PM10,103902,Kitimat,BC,54.02919,-128.70269,11/30/2007,9,8,9,8,5,11,9,8,6,2,4,1,1,1,2,8,6,7,9,8,16,18,5,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/1/2007,5,2,6,3,2,5,9,7,4,1,5,4,4,6,7,17,17,12,22,15,4,7,7,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/2/2007,9,14,23,26,24,17,19,35,22,10,21,16,15,27,28,34,33,15,10,10,12,7,6,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/3/2007,14,8,19,25,23,22,20,23,35,54,40,23,9,8,9,8,6,10,8,3,8,12,11,16
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/4/2007,21,20,6,10,0,10,8,8,7,6,5,8,6,6,12,5,3,4,4,4,5,5,3,5
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/5/2007,5,6,6,5,4,6,3,4,8,5,5,3,2,2,2,3,2,3,4,4,2,3,3,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/6/2007,1,3,3,2,3,6,8,7,7,7,5,6,1,1,2,9,8,9,7,8,7,6,6,8
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/7/2007,9,8,5,7,9,7,9,6,4,5,0,2,1,4,2,18,13,7,10,7,10,7,8,11
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/8/2007,8,8,5,6,4,2,2,6,7,2,3,0,0,1,3,4,6,4,4,5,2,4,3,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/9/2007,4,3,3,4,3,3,3,2,2,8,4,7,9,7,5,5,8,5,5,4,3,6,5,6
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/10/2007,4,5,5,3,4,4,4,3,4,3,4,3,4,4,1,2,0,1,1,2,0,2,2,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/11/2007,0,1,1,0,2,2,2,2,2,5,6,9,12,6,4,12,5,7,7,7,7,6,6,5
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/12/2007,4,4,7,8,7,7,7,8,7,7,7,17,3,4,4,5,7,4,2,2,1,3,0,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/13/2007,7,6,8,6,1,1,2,9,8,11,10,3,2,3,1,2,2,1,1,3,8,10,10,11
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/14/2007,10,10,7,6,7,5,3,3,6,5,6,2,4,5,3,2,0,1,1,1,3,3,2,1
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/15/2007,1,3,3,2,5,6,10,2,9,11,5,3,1,2,2,5,5,8,7,3,3,3,2,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/16/2007,3,3,4,5,3,0,3,5,4,4,7,8,5,7,8,7,6,1,0,0,3,9,9,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/17/2007,2,4,9,5,6,5,4,3,5,4,3,2,4,4,3,6,4,2,0,1,1,3,1,1
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/18/2007,1,2,5,15,9,8,3,5,3,1,2,7,7,7,3,4,3,3,3,2,2,2,3,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/19/2007,1,2,1,0,1,1,1,1,2,2,2,2,2,3,2,4,3,2,4,5,3,4,8,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/20/2007,11,7,9,1,5,8,4,6,12,8,10,9,1,2,7,8,6,6,4,5,4,3,5,4
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/21/2007,3,3,3,2,1,2,1,2,2,2,2,1,0,1,0,2,0,0,0,0,0,0,0,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/22/2007,0,0,2,0,2,3,3,1,4,3,5,5,8,4,11,19,11,4,2,5,4,3,9,8
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/23/2007,12,3,3,9,3,0,4,3,3,3,6,13,3,1,1,2,2,4,2,5,7,7,9,14
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/24/2007,8,17,19,11,12,9,9,11,11,4,4,4,1,3,8,18,21,17,6,9,5,3,1,0
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/25/2007,5,0,0,1,1,0,1,4,5,5,4,3,5,7,7,7,13,10,11,10,8,11,10,5
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/26/2007,9,9,21,15,8,10,8,11,7,4,7,4,4,6,5,14,6,6,9,4,5,4,8,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/27/2007,7,4,1,0,2,1,1,1,0,1,0,0,0,0,0,2,1,1,1,1,1,4,3,2
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/28/2007,2,1,1,2,1,2,2,2,2,5,7,2,3,2,3,3,3,3,3,2,2,0,4,3
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/29/2007,2,2,2,2,2,2,2,1,2,3,2,2,1,1,1,2,2,2,2,2,5,6,5,7
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/30/2007,7,10,5,14,1,9,9,5,16,4,9,0,4,4,3,5,4,11,9,5,4,9,5,8
PM10,103902,Kitimat,BC,54.02919,-128.70269,12/31/2007,6,6,9,5,2,3,0,3,0,5,2,3,0,9,3,4,1,3,3,0,13,7,7,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/1/2007,17,4,4,0,1,7,8,3,13,9,4,4,3,2,2,2,3,5,6,31,38,75,15,6
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/2/2007,8,19,9,1,5,7,6,4,16,12,0,12,3,9,5,14,9,9,6,10,4,3,2,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/3/2007,3,6,4,3,3,3,2,3,6,50,219,27,8,2,5,8,4,3,1,5,5,9,7,7
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/4/2007,7,7,9,11,8,6,7,6,10,9,10,11,6,9,10,12,10,8,3,8,18,12,1,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/5/2007,0,0,0,0,1,2,2,1,2,3,5,10,10,8,105,76,7,20,8,8,7,9,10,11
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/6/2007,10,7,10,8,9,6,8,6,10,9,9,8,3,5,1,2,2,0,1,0,0,0,0,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/7/2007,0,4,2,3,5,8,20,9,10,16,13,13,16,13,14,12,6,11,13,16,10,10,9,10
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/8/2007,11,8,9,8,3,3,4,5,5,6,8,7,6,2,7,19,31,415,207,0,1,0,1,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/9/2007,1,2,1,2,1,4,2,2,30,25,13,15,14,9,6,36,340,178,248,122,4,58,2,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/10/2007,0,0,2,2,5,5,3,3,34,49,47,11,8,20,53,64,389,387,325,60,38,14,27,9
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/11/2007,6,5,22,21,9,9,5,1,8,3,14,7,23,520,727,56,2,4,3,3,6,2,3,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/12/2007,2,2,4,3,2,2,3,3,6,6,58,156,64,454,584,411,297,79,67,26,24,8,9,26
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/13/2007,18,41,12,19,10,20,20,5,20,23,14,17,16,18,23,1,14,23,34,74,36,13,27,27
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/14/2007,12,7,4,5,4,4,5,6,4,5,11,19,6,3,4,6,11,19,17,20,40,18,10,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/15/2007,3,4,3,2,0,2,8,5,2,2,2,6,2,2,2,2,3,6,4,6,3,2,2,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/16/2007,2,2,1,2,5,3,4,2,3,3,5,3,5,8,7,2,6,3,4,3,2,3,2,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/17/2007,1,3,3,4,4,4,3,3,5,6,21,9,16,154,181,2,60,90,3,28,5,1,0,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/18/2007,0,0,0,0,0,0,1,1,2,7,8,23,11,39,70,7,2,7,4,2,3,12,9,10
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/19/2007,8,3,4,5,5,4,5,5,6,7,13,19,18,35,159,78,22,10,63,3,0,3,3,8
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/20/2007,1,3,5,4,3,3,5,4,4,5,4,5,4,6,7,6,5,6,9,7,4,3,3,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/21/2007,2,6,2,4,1,2,2,3,1,2,6,4,3,1,2,3,1,3,4,4,5,4,4,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/22/2007,3,4,4,5,9,9,6,7,9,16,161,46,28,8,7,5,3,4,3,2,1,5,3,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/23/2007,9,4,12,7,9,7,7,8,8,33,23,90,51,11,38,17,3,19,1,6,6,3,3,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/24/2007,9,5,17,8,5,8,6,3,10,9,3,1,2,2,4,1,3,3,3,5,2,3,4,6
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/25/2007,7,8,11,6,6,4,6,5,8,29,22,18,12,22,131,157,79,0,22,0,1,6,16,7
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/26/2007,3,1,4,3,1,1,1,2,4,50,110,130,11,151,187,92,29,10,0,3,0,11,5,6
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/27/2007,0,3,1,3,2,1,2,3,4,9,6,6,5,2,4,6,6,5,6,6,8,7,6,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/28/2007,4,4,4,6,4,3,2,2,4,7,9,5,4,4,5,6,6,7,6,7,6,7,6,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/29/2007,5,5,5,6,4,6,6,5,20,67,7,42,25,59,137,27,29,4,9,3,5,4,5,8
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/30/2007,6,6,4,7,4,8,2,17,33,26,42,47,34,369,315,21,81,9,18,0,14,6,4,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,1/31/2007,8,21,10,0,9,7,5,8,60,150,280,184,104,19,36,5,9,13,8,5,10,8,9,10
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/1/2007,25,5,8,8,4,4,7,8,14,28,22,16,8,11,48,137,165,460,209,109,161,227,16,140
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/2/2007,13,16,4,0,2,10,12,2,10,13,295,220,99,350,170,52,11,20,5,3,1,2,22,17
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/3/2007,7,1,10,9,4,2,2,2,13,7,4,17,14,5,3,3,3,2,3,3,5,5,9,8
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/4/2007,4,6,4,2,1,2,3,8,14,0,2,1,5,3,3,2,3,2,3,3,3,4,6,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/5/2007,3,3,1,1,2,6,2,5,14,17,18,572,105,14,87,85,29,49,5,4,9,27,10,16
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/6/2007,16,50,18,14,1,5,0,2,11,2,0,2,17,18,49,232,23,17,4,0,0,0,1,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/7/2007,0,2,3,3,2,2,0,3,9,78,11,2,10,44,115,59,36,15,0,20,14,3,5,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/8/2007,4,2,3,1,1,2,2,2,70,233,84,39,38,12,30,13,6,3,4,3,2,3,2,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/9/2007,2,3,4,3,5,6,15,8,8,28,88,59,44,46,14,13,5,5,6,16,14,8,8,8
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/10/2007,5,4,4,4,5,6,8,6,6,8,17,24,15,2,5,2,6,5,5,4,5,4,5,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/11/2007,4,4,4,4,4,4,5,4,5,5,7,5,4,5,5,5,12,8,1,1,2,3,2,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/12/2007,3,2,4,4,3,4,6,6,9,8,10,16,13,9,14,8,7,6,7,8,14,5,4,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/13/2007,5,15,6,5,4,6,15,14,13,8,10,40,46,39,335,326,36,19,7,0,4,13,15,7
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/14/2007,4,2,1,1,2,2,3,3,6,26,16,9,11,3,6,5,2,1,2,3,4,0,3,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/15/2007,0,4,0,3,3,1,0,0,2,5,3,3,6,5,5,7,6,4,4,3,3,4,4,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/16/2007,6,10,10,8,7,9,5,5,6,4,5,5,4,3,3,5,7,5,2,2,3,0,0,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/17/2007,1,0,1,1,1,2,2,3,3,3,2,1,6,5,1,0,0,0,0,0,4,2,4,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/18/2007,4,4,2,3,2,2,2,2,3,4,5,4,3,5,8,6,4,7,5,7,10,7,5,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/19/2007,2,0,0,0,0,1,0,0,0,1,1,1,0,0,7,10,8,5,4,3,3,6,6,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/20/2007,4,2,4,3,3,2,3,3,5,5,5,4,9,10,7,5,6,7,2,3,1,3,6,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/21/2007,2,3,1,2,3,2,2,3,3,7,0,2,2,3,1,2,1,1,0,1,2,1,3,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/22/2007,2,1,1,1,2,2,2,2,21,94,24,66,18,10,4,12,16,7,6,6,0,1,1,1
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/23/2007,3,4,2,2,0,1,3,3,20,19,73,75,3,2,5,2,3,2,1,1,2,1,1,1
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/24/2007,2,1,2,2,2,2,1,1,0,1,1,1,0,2,3,0,1,1,0,0,0,0,0,1
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/25/2007,1,2,0,0,2,0,1,2,2,2,1,1,1,1,3,2,2,6,3,1,3,1,2,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/26/2007,2,1,3,2,3,2,2,2,10,10,0,8,5,15,27,15,30,38,20,13,16,7,4,6
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/27/2007,5,6,6,5,4,4,3,3,4,19,6,2,7,9,10,7,5,4,4,4,2,5,5,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,2/28/2007,3,3,3,4,7,4,7,19,15,14,6,20,0,12,10,12,12,9,11,12,3,3,3,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/1/2007,2,2,3,3,4,3,2,2,5,78,33,7,10,9,7,13,11,14,10,11,23,12,6,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/2/2007,2,4,3,3,3,4,3,3,2,3,3,5,6,7,9,9,4,5,3,3,2,3,6,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/3/2007,5,6,8,11,19,15,9,8,10,7,7,6,4,1,3,1,0,0,0,1,2,1,1,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/4/2007,1,3,11,5,2,2,1,1,1,0,1,2,1,1,0,1,0,1,1,2,1,1,1,0
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/5/2007,0,0,3,6,5,6,6,4,7,5,4,5,3,3,4,3,4,1,2,1,2,3,3,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/6/2007,4,3,2,2,1,1,0,1,3,10,21,10,11,16,6,13,2,4,0,1,1,1,3,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/7/2007,10,8,5,4,3,4,3,5,5,5,8,3,0,1,-999,-999,13,6,6,5,5,3,3,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/8/2007,3,5,2,1,2,3,6,4,5,5,3,4,2,3,6,2,2,3,5,6,3,3,4,4
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/9/2007,12,11,13,10,21,15,9,5,4,5,6,8,7,6,5,5,7,8,8,8,6,6,6,7
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/10/2007,5,6,4,4,4,4,6,5,4,3,2,1,2,0,1,1,1,1,2,3,3,4,4,6
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/11/2007,9,6,6,8,7,4,3,5,5,4,6,7,6,6,7,10,10,16,7,7,4,4,3,7
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/12/2007,4,6,10,9,9,12,12,10,8,9,15,5,6,11,8,5,5,6,3,4,4,2,4,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/13/2007,3,3,3,2,4,4,5,5,7,6,6,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/14/2007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/15/2007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,3,3,2,1,1,3,1,2,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/16/2007,1,1,1,1,2,3,2,4,3,6,3,5,10,10,8,8,4,5,5,7,3,3,5,5
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/17/2007,5,4,3,4,5,6,5,20,10,13,7,12,16,10,7,13,5,7,5,5,4,4,4,3
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/18/2007,3,3,2,2,2,2,2,3,3,2,2,2,3,2,3,3,5,4,6,2,3,4,3,2
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/19/2007,2,2,2,1,1,1,2,1,3,3,5,2,4,3,5,4,3,1,3,7,7,6,16,16
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/20/2007,16,15,14,14,14,20,15,13,22,14,12,10,12,21,19,30,19,16,14,22,9,7,7,7
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/21/2007,7,3,2,2,2,2,2,1,3,2,4,5,3,0,5,4,3,5,10,11,13,11,9,12
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/22/2007,16,19,14,8,5,6,3,8,6,4,5,11,14,13,10,14,10,8,4,6,3,3,5,8
PM10,103903,Kitimat,BC,54.06111,-128.68722,3/23/2007,7,6,4,2,0,3,3,4,5,4,5,5,5,3,4,8,4,4,5,9,4,4,7,7
